MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
4.242813726415986,37.96700159475285,5.87086562119273,0.958348521420834,1132.9691152419755,2.584381998530569,35.49018764196289,-119.29433237223165
1.4443493163276682,44.024465238951024,4.082131426836436,1.0995739308488397,2181.998143769294,3.3805471005243004,34.011569025537405,-118.27133337141092
4.723814745803775,36.97446874201768,5.612518547353004,1.0862228380697017,706.0018135204297,2.9776157430252317,34.08439428232371,-118.13349739100691
5.111998271215991,26.023255260534075,5.547353956853026,1.1037160166026612,1518.0257816009066,1.8758934903629527,34.031454080313,-118.3758641162079
3.7196545983342477,38.012792662554894,5.65448240223244,1.0361005449379552,1389.9932749172178,2.8594538117210724,37.93892030346744,-122.27358393921675
2.4597236892000827,25.0421843889656,3.6648481898239886,0.9661156133139474,664.9665611642163,3.5312178285334115,32.77772825667954,-117.09306690952535
3.7030779643769467,48.987688871176196,5.195531746396658,1.0094415355838644,2363.0115858962586,3.6017266005069537,37.71370504640035,-122.38997537765684
2.540981030311778,47.02699010217678,5.157448836227516,1.0824916897702883,496.0039531996072,2.4232307425624326,37.95463569467715,-120.37147228090377
5.24179148949306,16.036841681769022,5.040603641237324,1.0593517926028853,604.006526778593,1.8359159384784385,32.886012337216314,-117.24502286922755
3.23583733698923,14.008885523855804,5.489633295552718,1.1760144792756284,693.0022080113396,2.929350795907179,34.71410783957914,-120.25234490911176
3.132222921115977,14.018953813883245,5.939329141476097,1.0888885767808,1497.0208318517177,3.251940670616998,35.5986999607195,-119.34350922884376
5.999722079338386,40.98251132430058,6.8253330490306245,1.0577845580067113,801.9586339680955,2.872304332043371,33.7970527533963,-118.39518772047256
5.4763435424222155,20.002138476787625,6.19918948907425,1.0415338188531942,1964.9794274966537,3.2747476945503577,37.28055361828472,-121.85070272701765
5.5447523751119805,6.006625255707846,4.8996719314052255,0.9686310740767,2160.0371472138877,3.675477951393059,37.326701346446875,-121.80458265078198
3.008261253988211,51.951193557969646,4.7487666774563655,1.054368222908448,423.01539457127984,1.8465564441683464,34.098923326098166,-118.3736292428326
2.009847009293789,34.996218942115576,5.32291814783183,1.095447053826407,868.0383050002024,3.0896356450900857,38.19190656949275,-121.40702830266578
3.0829460225586924,17.001213632812426,4.834360584034105,0.990947968602243,650.0243033533604,3.062833911179179,32.77678873024063,-117.03039325576606
3.0050374088433527,19.000195154305768,4.905983676633899,0.8930902210420412,2481.9965161417235,3.85777709404308,34.03306236080841,-117.45499407387672
4.249056760995872,49.99449075984661,6.346128454810662,1.0246379465463424,671.996154285447,2.5878405262428545,34.012708669387074,-118.32298980399449
2.9597486282758405,16.970269159711755,5.136719240050722,1.05219267480903,2840.024707259797,2.160471010815642,38.61434092597967,-121.26563482532129
5.217448996094613,20.989618398848073,5.689853233718132,1.0460189963424822,1431.9743866599663,2.9576357575846965,34.29290456202624,-118.6894078228116
3.2790300787448143,14.976496601452805,5.425954694323396,1.0623390719440693,890.997658289365,2.3832116401724925,36.88705065928679,-119.74618980688288
1.7982452345525493,26.99616672132088,2.5417620472524236,1.0077018634933774,1067.0288242892846,2.677689458155172,33.89546131074893,-118.29943615616814
4.0201377581385245,17.03127276665611,5.648356812069,1.0018856951535937,1203.9820279238866,2.8620030183244882,35.34006877208754,-119.05006636550063
3.7421902658496564,29.970811728357948,4.606652483719799,1.0671386148467616,1844.9864695511617,3.4709221884099803,37.36472662687665,-121.90667650219176
3.69694863907823,41.98776633398706,5.698562711720913,0.9798864295428128,650.9574178646778,2.440261324675343,37.790678693583374,-122.18806552807939
3.253409490528926,24.9868117126087,3.812730543801873,1.062917578739977,1127.0118086181724,2.516504315102132,33.83186829039187,-117.96785887907131
3.340829320339997,25.00369683216976,4.289593148955263,1.113626810060748,2826.955223531339,3.2911570006695525,33.835026043646984,-118.0758617898045
5.5175874101942135,51.976737227001436,6.147097272055234,1.0566804822035691,1842.007575920501,2.967853470860112,34.17131892464028,-118.21094802257397
5.03516209670596,15.017704351801461,6.076979469549998,0.9977134760136626,726.9884494453876,2.4931154282813326,33.50431804636985,-117.6688272038893
5.12524296952586,32.01916399822979,6.195033623658326,1.0228468881072168,1369.9797750244395,2.859436191419831,33.76642902169216,-118.05511239560454
2.5832560983114012,42.01530565221039,4.783371249709803,1.011747988341977,906.0473019269728,2.695798363816176,37.905726615217155,-121.30027737944846
2.3516163116982356,24.990368929423457,4.309980132853671,1.2317632694199285,507.00571840624616,1.8010467010242668,33.828260650219036,-117.89648588019686
1.730978992228691,7.961676833595011,4.789086081608509,1.1546761960263983,2699.998777435207,3.897383812246589,35.808246464115626,-119.24430568956015
5.618924785304627,29.016607645160406,6.290662602388771,0.9937076703534689,2651.0146434492044,3.0080713871396942,37.261675736278455,-121.92865738383207
6.319785494906938,37.00666250132138,6.502260706593711,0.9680618856705513,820.9896989805359,2.372223323036093,32.73482260706012,-117.23850374497877
5.85411691992237,35.9998684886595,7.397506968040543,1.1173349481066392,677.017077140503,3.2838865459516553,37.04820652423208,-121.90832818268606
4.279786559376236,16.013622840366228,6.1384220866494035,1.1059858790714556,2654.0163259676583,3.3431109831196055,37.65742820494573,-120.97666635517368
3.774414061897613,16.995232428813424,4.70242270135213,1.1264490359028134,1453.9915279689988,2.6328967840501325,33.694674355036625,-117.82819417573805
4.9557487506921705,31.000502335669623,5.8934977167175475,0.9869223522247769,1137.9665305065278,2.3877948499676434,37.42397521360481,-122.1156585727313
2.1097459378010632,33.99330095282509,5.617560607433425,1.0913429584082208,1055.982694879236,2.7698687899521643,40.78973369498181,-124.10760614187448
1.2680142939988706,7.012863441717203,3.3435408420518193,1.027175481592379,1186.9836650312911,4.203447661114907,32.535155801092095,-117.05322842962104
2.822085370696609,35.022547432036376,6.437417899154,1.033980615676414,783.0037492984708,2.7397130626902118,37.97451005243641,-121.23380057465141
2.408112566365241,16.00413836671087,6.074060713053426,1.1258495324187294,1515.9776023489787,2.1451981101904063,38.12878538319243,-120.449948967991
2.617786607153042,22.01280527069252,4.051117591214076,1.1017599671173879,699.0056954219175,2.2770469393760133,38.31555725757465,-122.71171947752109
4.903421303554767,5.006196052604321,6.195807874563068,0.9382712549174341,1820.9672160080745,3.7331738598188977,34.11072340347769,-117.42002807115638
4.029523939437495,32.93681585949675,3.7868583421647015,1.032431487381166,1347.0148530306735,1.6248797763359637,34.07141376124052,-118.3907883474192
5.565184074403582,27.016069596565067,6.438346658370561,1.1094816088650377,2393.998174100597,3.2398463147165057,34.41076923781824,-119.88744168827927
6.795496098814907,4.020328079893832,6.360446698604965,1.0063480632993849,1895.0067380061103,2.5665744322222777,37.70273979039719,-121.8293810331375
5.490017441600018,21.99030053495171,5.164337720752345,1.035737223219193,1791.9894702073548,2.571476243259597,37.29789077622302,-121.98499435663842
4.544477355603773,12.012737486055567,6.302516929340257,1.120123853700663,1096.997435827666,3.1263996700362346,38.643260505151055,-120.94008588233133
3.4996015604215556,24.014609202585874,3.5891350081306532,0.9780279556996169,335.0193372370632,1.6263308527083522,32.8140132710205,-117.21129823082859
2.337831859121961,31.012455630570027,4.8190684383173625,1.0146382551866482,2466.972473488926,4.107771410099446,35.80729389746696,-119.24333065121343
5.53128303900328,35.96467848185521,6.107286107013492,1.0002348450788614,750.0307265370914,3.2716332511437445,37.59399591106453,-122.32916524712365
2.915891577389068,41.99852196269927,4.064555579024257,1.0509484913466953,1714.996631325754,1.664911624420008,37.79097357230049,-122.27356178257698
2.152435749045097,39.02488532800886,4.716051773454178,1.105820851031956,1367.939016549199,3.5210185689230733,37.96569721754097,-121.22825256094436
3.5154515830964876,41.023255730733716,4.4346095086411825,0.9468345685154493,729.0240379085816,2.809159501026509,37.33788953137953,-121.94113861049625
3.722709063328824,33.007390159631704,4.755233976701279,1.072939200568669,993.9735335708963,2.742824880083429,34.06916859056011,-118.40132836756611
2.668021631510551,7.999478848132495,4.656339181640379,1.1364495086337063,2250.997373851116,2.9640411399570854,34.070903285326466,-117.64350639587028
1.7357216030647569,35.99055040862312,2.581883638732773,1.0802579368268586,1957.0087620068423,3.105582583588832,34.14008368980659,-118.32928734917914
3.972515133876996,14.998135065834754,6.91430362408357,1.1173583981744477,2045.9805271112634,3.2059183313455137,32.61774886107063,-116.98123956912802
1.9904724165127292,26.989278596825155,5.150657040763967,1.0122215751014476,1240.9842814290773,2.5151229720470787,39.344245677889816,-121.67781356999528
2.1260754606988828,24.99640924618515,4.887203407048244,1.1667434183456509,1659.9861771436422,2.7249113794536637,38.624369056488476,-121.30185132551968
4.799506800077899,23.986670536571697,5.3140225852366365,1.0234459543451222,2219.9790019724337,3.4165331653500655,34.21093422093209,-119.0425293229694
3.819711738090106,47.02457527010196,5.924954325209873,1.1021202300557436,1081.9777555532937,2.508720558323187,33.9585605824711,-118.34859411700981
4.336360234558151,22.02353254093112,6.371527020130192,1.1789881489211926,527.0117466776246,3.2372228978806565,37.99545931761335,-121.66993313906559
3.532589047194297,24.99994908854303,6.051416095289663,1.0466554612829477,1434.0152319578965,3.6929218407009183,32.69490264559698,-117.05385174146035
3.038380201803952,25.99888353017947,5.739892384921011,1.1822096004236289,663.9971187231719,2.769684746767386,34.05587321381334,-117.37434501303139
3.579527954796179,27.968131314610034,6.0606695071484085,1.067797882676774,663.0144856199606,2.330258912379252,36.78756986309976,-119.75287399580961
3.9915380422601947,18.006879557413498,6.116242064148657,1.002378953099421,754.003279136658,3.304870765287185,36.58876622190164,-119.46713604888905
7.995491092589006,13.986182981848916,8.129724296856951,1.0139263794811828,1358.9829368940987,3.692416742999612,33.741471828252,-117.74006586249384
5.463710905718759,24.988951018157206,6.60828403510722,1.0191343507600583,1671.0161931907855,3.361725046306491,37.52748597360002,-122.01082179124379
5.5320184946203295,36.01607301205211,5.415494902048701,0.9828114972551659,775.0161833144864,3.4530822115305235,33.873664218170966,-118.23781895951988
2.340562235328094,31.965281568609015,6.310204476102978,1.076294450725985,561.9989116720806,2.7912056926903475,39.77253466160641,-122.14744336947531
4.680977380812529,4.014999824080233,5.267879000806977,1.1277159320618422,2889.0068963198623,2.2128437025880032,37.747168046970195,-121.94327597402031
7.762330195940885,25.97997392405945,6.263744675681803,0.9159984031345356,1263.9907152207338,2.941482232825705,37.317088043060416,-122.05713521022666
4.038079919828519,31.017607351499297,5.4167936091635704,1.0132756940602825,1395.9839851248184,2.984189218664439,38.67282043682022,-121.2816800559084
2.544613690811269,21.022770415323755,4.449836333236506,1.0552365277549027,1735.0059889009349,2.3820535762280826,38.6110010609107,-121.37689867114071
2.9645253326676353,11.98862464752895,5.411706956264552,1.0284411797592603,2028.9695211803748,3.271595905310718,39.15381132629992,-121.5494585874581
2.991870302434193,36.99697439931723,4.2726131791417385,1.0552294100338324,718.9960753983576,2.9881474631083287,33.81118908169712,-117.90393392013445
2.4828791931183836,38.99799640873697,5.147876033411319,1.0956673349737898,161.011351968917,1.531713439423762,37.67563148723245,-121.89329560292498
1.2922743992386752,43.02265853653255,3.7316124438204534,1.0211219000136733,2123.0072956283598,4.384697452477618,34.01347509382486,-118.19508018521122
4.374424260206256,39.03863683575614,5.755116876011011,1.0184276673627664,511.00825796471077,1.7910386395564402,34.12556378571645,-118.36444592792044
3.4831040034703697,42.03425084585148,4.902027071937737,0.9206904004013364,868.9733003564528,2.0856689876182357,34.029433318382374,-118.30234544235131
2.7176951336977306,25.97627330179896,4.215097953598217,1.0144631549904006,2199.0013448099007,2.185156679113832,32.795151710849936,-117.03829134781387
2.038022152848605,41.03235392166912,4.4766031622084395,1.1291163590561113,1412.01496902845,3.135786015758805,37.776066831798126,-122.18801956483833
2.195931610132537,36.00382067243591,2.8412196468549533,1.1207042218983603,1502.0155739921809,3.344975572053154,34.059777081426006,-118.27127908074885
1.2220800415441941,35.9977293192128,5.028170937716844,1.1665967253337464,1489.983841139997,2.8149943086100957,35.368330151626125,-118.94976425298252
3.64731673603017,17.01340844065781,5.425030560336714,1.0292407292140167,1802.0159941776967,3.3695431063930155,37.832997595575854,-121.17664317331625
5.04202469624149,23.000251432474084,5.730167158764971,1.0783554512310292,2816.996249117702,2.637160166984876,33.8229456147103,-117.81096301342384
4.803666459314836,27.99833915544699,5.084175804652103,1.0702124608765855,1140.0044176895021,2.7182652640720186,33.80849994526954,-118.31069791243446
4.842588225577821,15.999034874448204,5.169493495852705,0.9791167278364714,1317.0170063779237,2.541837436810673,33.73543259690017,-117.79934285928947
5.267756623724734,16.008194432908294,7.109443284210081,1.0231572457641702,1504.020387631432,3.3290083818159615,37.97243435200838,-121.83383109421855
2.2830353410192483,43.06047911748433,5.180806841725673,1.126947705189768,689.9863351648809,3.790702320679018,37.985045397154785,-121.25935934963778
3.8344018038270313,33.98903390749764,4.653450693338021,1.017174153549225,1024.9900728428026,3.2640504000674317,33.93298948750083,-117.90859734441085
4.514593227448201,33.02992219346992,5.520420804571341,0.9889001380380721,984.010220343628,2.7533721952733745,37.679256660663995,-120.97761478274168
4.039236661387198,35.98805556806078,5.078690997383092,1.0281242980230778,1209.0021399075852,2.32351491734584,37.70980603156669,-122.20482412650853
